node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
55168,55146,90,89,87,95,100,0
55169,55168,56,90,89,87,95,0
55170,55169,12,56,90,89,87,0
55171,55170,13,12,7,57,56,0
55172,55169,57,56,90,89,87,0
55173,55172,7,57,56,90,89,0
55174,55173,12,7,57,56,90,0
55175,55174,13,12,7,57,56,0
55176,55173,12,7,57,56,90,0
55177,55176,13,12,7,57,56,0
55178,55173,13,12,7,57,56,0
55179,55169,13,12,7,57,56,0
55180,55145,17,87,95,100,100,0
55181,55180,0,17,87,95,100,0
55182,55145,76,87,95,100,100,0
55183,55182,41,76,87,95,100,0
55184,55183,55,41,76,87,95,0
55185,55184,12,55,41,76,87,0
55186,55185,13,12,7,57,56,0
55187,55184,13,12,7,57,56,0
55188,55183,49,41,38,76,81,0
55189,55183,0,41,76,87,95,0
55190,55182,17,76,87,95,100,0
55191,55190,52,17,76,87,95,0
55192,55191,55,52,17,76,87,0
55193,55192,12,55,52,17,76,0
55194,55193,13,12,7,57,56,0
55195,55192,13,12,7,57,56,0
55196,55191,53,52,17,76,87,0
55197,55196,55,53,52,17,76,0
55198,55197,12,55,53,52,17,0
55199,55198,13,12,7,57,56,0
55200,55197,13,12,7,57,56,0
55201,55191,53,52,17,76,87,0
55202,55201,55,53,52,17,76,0
55203,55202,12,55,53,52,17,0
55204,55203,13,12,7,57,56,0
55205,55202,13,12,7,57,56,0
55206,55182,65,76,87,95,100,0
55207,55206,12,65,76,87,95,0
55208,55207,14,12,7,64,62,0
55209,55206,52,65,76,87,95,0
55210,55209,55,52,65,76,87,0
55211,55210,55,55,52,65,76,0
55212,55211,12,55,55,52,65,0
55213,55212,13,12,7,57,56,0
55214,55211,13,12,7,57,56,0
55215,55210,13,12,7,57,56,0
55216,55209,55,52,65,76,87,0
55217,55216,12,55,52,65,76,0
55218,55217,13,12,7,57,56,0
55219,55216,13,12,7,57,56,0
55220,55209,53,52,65,76,87,0
55221,55220,12,53,52,65,76,0
55222,55221,13,12,7,57,56,0
55223,55209,53,52,65,76,87,0
55224,55223,12,53,52,65,76,0
55225,55224,13,12,7,57,56,0
55226,55209,53,52,65,76,87,0
55227,55226,12,53,52,65,76,0
55228,55227,13,12,7,57,56,0
55229,55209,53,52,65,76,87,0
55230,55229,12,53,52,65,76,0
55231,55230,13,12,7,57,56,0
55232,55209,53,52,65,76,87,0
55233,55232,12,53,52,65,76,0
55234,55233,13,12,7,57,56,0
55235,55209,53,52,65,76,87,0
55236,55235,52,53,52,65,76,0
55237,55236,55,52,53,52,65,0
55238,55237,12,55,52,53,52,0
55239,55238,13,12,7,57,56,0
55240,55237,13,12,7,57,56,0
55241,55236,53,52,53,52,65,0
55242,55241,12,53,52,53,52,0
55243,55242,13,12,7,57,56,0
55244,55209,53,52,65,76,87,0
55245,55244,12,53,52,65,76,0
55246,55245,13,12,7,57,56,0
55247,55182,17,76,87,95,100,0
55248,55247,52,17,76,87,95,0
55249,55248,55,52,17,76,87,0
55250,55249,55,55,52,17,76,0
55251,55250,12,55,55,52,17,0
55252,55251,13,12,7,57,56,0
55253,55250,13,12,7,57,56,0
55254,55249,13,12,7,57,56,0
55255,55248,12,52,17,76,87,0
55256,55255,13,12,7,57,56,0
55257,55182,17,76,87,95,100,0
55258,55257,52,17,76,87,95,0
55259,55258,55,52,17,76,87,0
55260,55259,55,55,52,17,76,0
55261,55260,12,55,55,52,17,0
55262,55261,13,12,7,57,56,0
55263,55260,13,12,7,57,56,0
55264,55259,13,12,7,57,56,0
55265,55258,52,52,17,76,87,0
55266,55265,55,52,52,17,76,0
55267,55266,12,55,52,52,17,0
55268,55267,13,12,7,57,56,0
55269,55266,13,12,7,57,56,0
55270,55265,53,52,52,17,76,0
55271,55270,12,53,52,52,17,0
55272,55271,13,12,7,57,56,0
55273,55265,53,52,52,17,76,0
55274,55273,12,53,52,52,17,0
55275,55274,13,12,7,57,56,0
55276,55265,53,52,52,17,76,0
55277,55276,12,53,52,52,17,0
55278,55277,13,12,7,57,56,0
55279,55265,53,52,52,17,76,0
55280,55279,12,53,52,52,17,0
55281,55280,13,12,7,57,56,0
55282,55265,53,52,52,17,76,0
55283,55282,12,53,52,52,17,0
55284,55283,13,12,7,57,56,0
55285,55265,53,52,52,17,76,0
55286,55285,52,53,52,52,17,0
55287,55286,55,52,53,52,52,0
55288,55287,12,55,52,53,52,0
55289,55288,13,12,7,57,56,0
55290,55287,13,12,7,57,56,0
55291,55286,53,52,53,52,52,0
55292,55291,12,53,52,53,52,0
55293,55292,13,12,7,57,56,0
55294,55265,53,52,52,17,76,0
55295,55294,12,53,52,52,17,0
55296,55295,13,12,7,57,56,0
55297,55145,0,87,95,100,100,0
55298,54786,87,95,100,100,100,0
55299,55298,89,87,95,100,100,0
55300,55299,90,89,87,95,100,0
55301,55298,17,87,95,100,100,0
55302,55301,0,17,87,95,100,0
55303,55298,76,87,95,100,100,0
55304,55303,41,76,87,95,100,0
55305,55304,55,41,76,87,95,0
55306,55305,12,55,41,76,87,0
55307,55306,13,12,7,57,56,0
55308,55305,13,12,7,57,56,0
55309,55304,48,41,38,76,76,0
55310,55304,0,41,76,87,95,0
55311,55303,91,76,87,95,100,0
55312,55311,6,91,76,87,95,0
55313,55312,13,12,7,57,56,0
55314,55298,76,87,95,100,100,0
55315,55314,41,76,87,95,100,0
55316,55315,55,41,76,87,95,0
55317,55316,12,55,41,76,87,0
55318,55317,13,12,7,57,56,0
55319,55316,13,12,7,57,56,0
55320,55315,49,41,38,76,81,0
55321,55315,0,41,76,87,95,0
55322,55314,81,76,87,95,100,0
55323,55322,77,81,76,87,95,0
55324,55323,12,77,81,76,87,0
55325,55324,14,12,7,64,62,0
55326,55323,52,77,81,76,87,0
55327,55326,55,52,77,81,76,0
55328,55327,55,55,52,77,81,0
55329,55328,12,55,55,52,77,0
55330,55329,13,12,7,57,56,0
55331,55328,13,12,7,57,56,0
55332,55327,13,12,7,57,56,0
55333,55326,55,52,77,81,76,0
55334,55333,12,55,52,77,81,0
55335,55334,13,12,7,57,56,0
55336,55333,13,12,7,57,56,0
55337,55323,17,77,81,76,87,0
55338,55337,52,17,77,81,76,0
55339,55338,55,52,17,77,81,0
55340,55339,55,55,52,17,77,0
55341,55340,12,55,55,52,17,0
55342,55341,13,12,7,57,56,0
55343,55340,13,12,7,57,56,0
55344,55339,13,12,7,57,56,0
55345,55338,52,52,17,77,81,0
55346,55345,55,52,52,17,77,0
55347,55346,12,55,52,52,17,0
55348,55347,13,12,7,57,56,0
55349,55346,13,12,7,57,56,0
55350,55322,17,81,76,87,95,0
55351,55350,52,17,81,76,87,0
55352,55351,55,52,17,81,76,0
55353,55352,55,55,52,17,81,0
55354,55353,12,55,55,52,17,0
55355,55354,13,12,7,57,56,0
55356,55353,13,12,7,57,56,0
55357,55352,13,12,7,57,56,0
55358,55351,53,52,17,81,76,0
55359,55358,0,53,52,17,81,0
55360,55298,65,87,95,100,100,0
55361,55360,55,65,87,95,100,0
55362,55361,12,55,65,87,95,0
55363,55362,13,12,7,57,56,0
55364,55361,14,12,7,64,62,0
55365,55360,0,65,87,95,100,0
55366,55298,91,87,95,100,100,0
55367,55366,52,91,87,95,100,0
55368,55367,55,52,91,87,95,0
55369,55368,12,55,52,91,87,0
55370,55369,13,12,7,57,56,0
55371,55368,13,12,7,57,56,0
55372,55367,53,52,91,87,95,0
55373,55372,55,53,52,91,87,0
55374,55373,12,55,53,52,91,0
55375,55374,13,12,7,57,56,0
55376,55373,13,12,7,57,56,0
55377,55298,56,87,95,100,100,0
55378,55377,12,56,87,95,100,0
55379,55378,13,12,7,57,56,0
55380,55377,57,56,87,95,100,0
55381,55380,56,57,56,87,95,0
55382,55381,12,56,57,56,87,0
55383,55382,13,12,7,57,56,0
55384,55381,57,56,57,56,87,0
55385,55384,7,57,56,57,56,0
55386,55385,12,7,57,56,57,0
55387,55386,13,12,7,57,56,0
55388,55385,56,7,57,56,57,0
55389,55388,12,56,7,57,56,0
55390,55389,13,12,7,57,56,0
55391,55388,57,56,7,57,56,0
55392,55391,7,57,56,7,57,0
55393,55392,12,7,57,56,7,0
55394,55393,13,12,7,57,56,0
55395,55392,12,7,57,56,7,0
55396,55395,13,12,7,57,56,0
55397,55392,13,12,7,57,56,0
55398,55388,13,12,7,57,56,0
55399,55385,13,12,7,57,56,0
55400,55381,13,12,7,57,56,0
55401,55377,13,12,7,57,56,0
55402,54393,95,100,100,100,100,0
55403,55402,55,95,100,100,100,0
55404,55403,12,55,95,100,100,0
55405,55404,13,12,7,57,56,0
55406,55403,13,12,7,57,56,0
55407,55402,17,95,100,100,100,0
55408,55407,0,17,95,100,100,0
55409,55402,87,95,100,100,100,0
55410,55409,89,87,95,100,100,0
55411,55410,90,89,87,95,100,0
55412,55410,90,89,87,95,100,0
55413,55412,12,90,89,87,95,0
55414,55413,13,12,7,57,56,0
55415,55410,90,89,87,95,100,0
55416,55415,12,90,89,87,95,0
55417,55416,13,12,7,57,56,0
55418,55410,90,89,87,95,100,0
55419,55418,12,90,89,87,95,0
55420,55419,13,12,7,57,56,0
55421,55410,90,89,87,95,100,0
55422,55421,12,90,89,87,95,0
55423,55422,13,12,7,57,56,0
55424,55410,90,89,87,95,100,0
55425,55424,56,90,89,87,95,0
55426,55425,12,56,90,89,87,0
55427,55426,13,12,7,57,56,0
55428,55425,57,56,90,89,87,0
55429,55428,56,57,56,90,89,0
55430,55429,12,56,57,56,90,0
55431,55430,13,12,7,57,56,0
55432,55429,57,56,57,56,90,0
55433,55432,7,57,56,57,56,0
55434,55433,12,7,57,56,57,0
55435,55434,13,12,7,57,56,0
55436,55433,12,7,57,56,57,0
55437,55436,13,12,7,57,56,0
55438,55433,13,12,7,57,56,0
55439,55429,13,12,7,57,56,0
55440,55425,13,12,7,57,56,0
55441,55410,90,89,87,95,100,0
55442,55441,56,90,89,87,95,0
55443,55442,12,56,90,89,87,0
55444,55443,13,12,7,57,56,0
55445,55442,57,56,90,89,87,0
55446,55445,55,57,56,90,89,0
55447,55446,12,55,57,56,90,0
55448,55447,13,12,7,57,56,0
55449,55446,13,12,7,57,56,0
55450,55442,13,12,7,57,56,0
55451,55410,90,89,87,95,100,0
55452,55451,56,90,89,87,95,0
55453,55452,12,56,90,89,87,0
55454,55453,13,12,7,57,56,0
55455,55452,57,56,90,89,87,0
55456,55455,12,57,56,90,89,0
55457,55456,13,12,7,57,56,0
55458,55452,13,12,7,57,56,0
55459,55410,90,89,87,95,100,0
55460,55459,56,90,89,87,95,0
55461,55460,12,56,90,89,87,0
55462,55461,13,12,7,57,56,0
55463,55460,57,56,90,89,87,0
55464,55463,12,57,56,90,89,0
55465,55464,13,12,7,57,56,0
55466,55460,13,12,7,57,56,0
55467,55409,17,87,95,100,100,0
55468,55467,52,17,87,95,100,0
55469,55468,55,52,17,87,95,0
55470,55469,52,55,52,17,87,0
55471,55470,12,52,55,52,17,0
55472,55471,13,12,7,57,56,0
55473,55469,13,12,7,57,56,0
55474,55409,65,87,95,100,100,0
55475,55474,55,65,87,95,100,0
55476,55475,12,55,65,87,95,0
55477,55476,13,12,7,57,56,0
55478,55475,14,12,7,64,62,0
55479,55474,12,65,87,95,100,0
55480,55479,13,12,7,57,56,0
55481,55409,66,87,95,100,100,0
55482,55481,55,66,87,95,100,0
55483,55482,12,55,66,87,95,0
55484,55483,13,12,7,57,56,0
55485,55482,14,12,7,64,62,0
55486,55481,12,66,87,95,100,0
55487,55486,13,12,7,57,56,0
55488,55481,54,66,87,95,100,0
55489,55488,41,54,66,87,95,0
55490,55489,12,41,54,66,87,0
55491,55490,13,12,7,57,56,0
55492,55489,48,41,38,76,76,0
55493,55489,0,41,54,66,87,0
55494,55488,0,54,66,87,95,0
55495,55488,12,54,66,87,95,0
55496,55495,13,12,7,57,56,0
55497,55409,66,87,95,100,100,0
55498,55497,55,66,87,95,100,0
55499,55498,12,55,66,87,95,0
55500,55499,13,12,7,57,56,0
55501,55498,14,12,7,64,62,0
55502,55497,12,66,87,95,100,0
55503,55502,13,12,7,57,56,0
55504,55497,54,66,87,95,100,0
55505,55504,41,54,66,87,95,0
55506,55505,12,41,54,66,87,0
55507,55506,13,12,7,57,56,0
55508,55505,48,41,38,76,76,0
55509,55505,0,41,54,66,87,0
55510,55504,0,54,66,87,95,0
55511,55504,12,54,66,87,95,0
55512,55511,13,12,7,57,56,0
55513,55409,65,87,95,100,100,0
55514,55513,7,65,87,95,100,0
55515,55514,55,7,65,87,95,0
55516,55515,12,55,7,65,87,0
55517,55516,13,12,7,57,56,0
55518,55515,14,12,7,64,62,0
55519,55514,55,7,65,87,95,0
55520,55519,12,55,7,65,87,0
55521,55520,13,12,7,57,56,0
55522,55519,14,12,7,64,62,0
55523,55514,14,12,7,64,62,0
55524,55513,52,65,87,95,100,0
55525,55524,55,52,65,87,95,0
55526,55525,12,55,52,65,87,0
55527,55526,13,12,7,57,56,0
55528,55525,13,12,7,57,56,0
55529,55524,53,52,65,87,95,0
55530,55529,12,53,52,65,87,0
55531,55530,13,12,7,57,56,0
55532,55409,66,87,95,100,100,0
55533,55532,55,66,87,95,100,0
55534,55533,12,55,66,87,95,0
55535,55534,13,12,7,57,56,0
55536,55533,14,12,7,64,62,0
55537,55532,55,66,87,95,100,0
55538,55537,12,55,66,87,95,0
55539,55538,13,12,7,57,56,0
55540,55537,13,12,7,57,56,0
55541,55532,52,66,87,95,100,0
55542,55541,55,52,66,87,95,0
55543,55542,12,55,52,66,87,0
55544,55543,13,12,7,57,56,0
55545,55542,13,12,7,57,56,0
55546,55541,53,52,66,87,95,0
55547,55546,12,53,52,66,87,0
55548,55547,13,12,7,57,56,0
55549,55409,76,87,95,100,100,0
55550,55549,41,76,87,95,100,0
55551,55550,12,41,76,87,95,0
55552,55551,13,12,7,57,56,0
55553,55550,51,41,76,87,95,0
55554,55550,8,41,76,87,95,0
55555,55554,0,8,41,76,87,0
55556,55554,0,8,41,76,87,0
55557,55554,0,8,41,76,87,0
55558,55554,0,8,41,76,87,0
55559,55549,69,76,87,95,100,0
55560,55559,52,69,76,87,95,0
55561,55560,12,52,69,76,87,0
55562,55561,13,12,7,57,56,0
55563,55560,24,52,69,76,87,0
55564,55563,0,24,52,69,76,0
55565,55563,30,24,41,54,65,0
55566,55563,12,24,52,69,76,0
55567,55566,13,12,7,57,56,0
55568,55409,66,87,95,100,100,0
55569,55568,55,66,87,95,100,0
55570,55569,12,55,66,87,95,0
55571,55570,13,12,7,57,56,0
55572,55569,14,12,7,64,62,0
55573,55568,12,66,87,95,100,0
55574,55573,13,12,7,57,56,0
55575,55568,54,66,87,95,100,0
55576,55575,41,54,66,87,95,0
55577,55576,12,41,54,66,87,0
55578,55577,13,12,7,57,56,0
55579,55576,48,41,38,76,76,0
55580,55576,0,41,54,66,87,0
55581,55575,0,54,66,87,95,0
55582,55575,12,54,66,87,95,0
55583,55582,13,12,7,57,56,0
55584,55409,66,87,95,100,100,0
55585,55584,55,66,87,95,100,0
55586,55585,12,55,66,87,95,0
55587,55586,13,12,7,57,56,0
55588,55585,14,12,7,64,62,0
55589,55584,12,66,87,95,100,0
55590,55589,13,12,7,57,56,0
55591,55584,0,66,87,95,100,0
55592,55409,76,87,95,100,100,0
55593,55592,41,76,87,95,100,0
55594,55593,0,41,76,87,95,0
55595,55593,44,41,54,65,76,0
55596,55593,44,41,54,65,76,0
55597,55593,12,41,76,87,95,0
55598,55597,13,12,7,57,56,0
55599,55593,0,41,76,87,95,0
55600,55592,69,76,87,95,100,0
55601,55600,52,69,76,87,95,0
55602,55601,55,52,69,76,87,0
55603,55602,12,55,52,69,76,0
55604,55603,13,12,7,57,56,0
55605,55602,13,12,7,57,56,0
55606,55601,0,52,69,76,87,0
55607,55409,76,87,95,100,100,0
55608,55607,41,76,87,95,100,0
55609,55608,12,41,76,87,95,0
55610,55609,13,12,7,57,56,0
55611,55608,45,41,38,76,87,0
55612,55608,0,41,76,87,95,0
55613,55607,17,76,87,95,100,0
55614,55613,52,17,76,87,95,0
55615,55614,55,52,17,76,87,0
55616,55615,12,55,52,17,76,0
55617,55616,13,12,7,57,56,0
55618,55615,13,12,7,57,56,0
55619,55614,0,52,17,76,87,0
55620,55614,12,52,17,76,87,0
55621,55620,13,12,7,57,56,0
55622,55607,65,76,87,95,100,0
55623,55622,55,65,76,87,95,0
55624,55623,12,55,65,76,87,0
55625,55624,13,12,7,57,56,0
55626,55623,14,12,7,64,62,0
55627,55622,0,65,76,87,95,0
55628,55409,66,87,95,100,100,0
55629,55628,55,66,87,95,100,0
55630,55629,12,55,66,87,95,0
55631,55630,13,12,7,57,56,0
55632,55629,14,12,7,64,62,0
55633,55628,12,66,87,95,100,0
55634,55633,13,12,7,57,56,0
55635,55628,12,66,87,95,100,0
55636,55635,13,12,7,57,56,0
55637,55409,66,87,95,100,100,0
55638,55637,55,66,87,95,100,0
55639,55638,12,55,66,87,95,0
55640,55639,13,12,7,57,56,0
55641,55638,14,12,7,64,62,0
55642,55637,12,66,87,95,100,0
55643,55642,13,12,7,57,56,0
55644,55637,24,66,87,95,100,0
55645,55644,12,24,66,87,95,0
55646,55645,13,12,7,57,56,0
55647,55644,29,24,66,87,95,0
55648,55644,0,24,66,87,95,0
55649,55409,66,87,95,100,100,0
55650,55649,55,66,87,95,100,0
55651,55650,12,55,66,87,95,0
55652,55651,13,12,7,57,56,0
55653,55650,14,12,7,64,62,0
55654,55649,56,66,87,95,100,0
55655,55654,12,56,66,87,95,0
55656,55655,13,12,7,57,56,0
55657,55654,57,56,66,87,95,0
55658,55657,7,57,56,66,87,0
55659,55658,12,7,57,56,66,0
55660,55659,13,12,7,57,56,0
55661,55658,12,7,57,56,66,0
55662,55661,13,12,7,57,56,0
55663,55658,13,12,7,57,56,0
55664,55654,13,12,7,57,56,0
55665,55649,54,66,87,95,100,0
55666,55665,41,54,66,87,95,0
55667,55666,12,41,54,66,87,0
55668,55667,13,12,7,57,56,0
55669,55666,48,41,38,76,76,0
55670,55666,0,41,54,66,87,0
55671,55665,9,54,66,87,95,0
55672,55665,12,54,66,87,95,0
55673,55672,13,12,7,57,56,0
55674,55409,66,87,95,100,100,0
55675,55674,55,66,87,95,100,0
55676,55675,12,55,66,87,95,0
55677,55676,13,12,7,57,56,0
55678,55675,14,12,7,64,62,0
55679,55674,55,66,87,95,100,0
55680,55679,12,55,66,87,95,0
55681,55680,13,12,7,57,56,0
55682,55679,13,12,7,57,56,0
55683,55674,52,66,87,95,100,0
55684,55683,55,52,66,87,95,0
55685,55684,12,55,52,66,87,0
55686,55685,13,12,7,57,56,0
55687,55684,13,12,7,57,56,0
55688,55683,53,52,66,87,95,0
55689,55688,0,53,52,66,87,0
55690,55683,53,52,66,87,95,0
55691,55690,55,53,52,66,87,0
55692,55691,12,55,53,52,66,0
55693,55692,13,12,7,57,56,0
55694,55691,13,12,7,57,56,0
55695,55409,66,87,95,100,100,0
55696,55695,55,66,87,95,100,0
55697,55696,12,55,66,87,95,0
55698,55697,13,12,7,57,56,0
55699,55696,14,12,7,64,62,0
55700,55695,12,66,87,95,100,0
55701,55700,13,12,7,57,56,0
55702,55695,0,66,87,95,100,0
55703,55409,76,87,95,100,100,0
55704,55703,41,76,87,95,100,0
55705,55704,52,41,76,87,95,0
55706,55705,55,52,41,76,87,0
55707,55706,12,55,52,41,76,0
55708,55707,13,12,7,57,56,0
55709,55706,13,12,7,57,56,0
55710,55704,48,41,38,76,76,0
55711,55704,0,41,76,87,95,0
55712,55703,66,76,87,95,100,0
55713,55712,55,66,76,87,95,0
55714,55713,12,55,66,76,87,0
55715,55714,13,12,7,57,56,0
55716,55713,14,12,7,64,62,0
55717,55712,12,66,76,87,95,0
55718,55717,13,12,7,57,56,0
55719,55712,0,66,76,87,95,0
55720,55703,66,76,87,95,100,0
55721,55720,55,66,76,87,95,0
55722,55721,12,55,66,76,87,0
55723,55722,13,12,7,57,56,0
55724,55721,14,12,7,64,62,0
55725,55720,12,66,76,87,95,0
55726,55725,13,12,7,57,56,0
55727,55720,0,66,76,87,95,0
55728,55703,66,76,87,95,100,0
55729,55728,55,66,76,87,95,0
55730,55729,12,55,66,76,87,0
55731,55730,13,12,7,57,56,0
55732,55729,14,12,7,64,62,0
55733,55728,12,66,76,87,95,0
55734,55733,13,12,7,57,56,0
55735,55728,0,66,76,87,95,0
55736,55703,66,76,87,95,100,0
55737,55736,12,66,76,87,95,0
55738,55737,14,12,7,64,62,0
55739,55736,56,66,76,87,95,0
55740,55739,12,56,66,76,87,0
55741,55740,13,12,7,57,56,0
55742,55739,57,56,66,76,87,0
55743,55742,12,57,56,66,76,0
55744,55743,13,12,7,57,56,0
55745,55739,13,12,7,57,56,0
55746,55736,56,66,76,87,95,0
55747,55746,52,56,66,76,87,0
55748,55747,12,52,56,66,76,0
55749,55748,13,12,7,57,56,0
55750,55747,53,52,56,66,76,0
55751,55750,6,53,52,56,66,0
55752,55751,12,6,53,52,56,0
55753,55752,13,12,7,57,56,0
55754,55751,13,12,7,57,56,0
55755,55747,53,52,56,66,76,0
55756,55755,0,53,52,56,66,0
55757,55747,53,52,56,66,76,0
55758,55757,55,53,52,56,66,0
55759,55758,12,55,53,52,56,0
55760,55759,13,12,7,57,56,0
55761,55758,13,12,7,57,56,0
55762,55746,57,56,66,76,87,0
55763,55762,12,57,56,66,76,0
55764,55763,13,12,7,57,56,0
55765,55746,13,12,7,57,56,0
55766,55703,76,76,87,95,100,0
55767,55766,41,76,76,87,95,0
55768,55767,12,41,76,76,87,0
55769,55768,13,12,7,57,56,0
55770,55767,48,41,38,76,76,0
55771,55767,0,41,76,76,87,0
55772,55766,69,76,76,87,95,0
55773,55772,52,69,76,76,87,0
55774,55773,55,52,69,76,76,0
55775,55774,12,55,52,69,76,0
55776,55775,13,12,7,57,56,0
55777,55774,13,12,7,57,56,0
55778,55773,4,52,69,76,76,0
55779,55778,0,4,52,69,76,0
55780,55778,3,4,52,69,76,0
55781,55780,12,3,4,52,69,0
55782,55781,13,12,7,57,56,0
55783,55703,66,76,87,95,100,0
55784,55783,55,66,76,87,95,0
55785,55784,12,55,66,76,87,0
55786,55785,13,12,7,57,56,0
55787,55784,14,12,7,64,62,0
55788,55783,12,66,76,87,95,0
55789,55788,13,12,7,57,56,0
55790,55783,12,66,76,87,95,0
55791,55790,13,12,7,57,56,0
55792,55703,17,76,87,95,100,0
55793,55792,52,17,76,87,95,0
55794,55793,55,52,17,76,87,0
55795,55794,12,55,52,17,76,0
55796,55795,13,12,7,57,56,0
55797,55794,13,12,7,57,56,0
55798,55793,0,52,17,76,87,0
55799,55793,55,52,17,76,87,0
55800,55799,12,55,52,17,76,0
55801,55800,13,12,7,57,56,0
55802,55799,13,12,7,57,56,0
55803,55703,17,76,87,95,100,0
55804,55803,52,17,76,87,95,0
55805,55804,55,52,17,76,87,0
55806,55805,12,55,52,17,76,0
55807,55806,13,12,7,57,56,0
55808,55805,13,12,7,57,56,0
55809,55804,0,52,17,76,87,0
55810,55804,55,52,17,76,87,0
55811,55810,12,55,52,17,76,0
55812,55811,13,12,7,57,56,0
55813,55810,13,12,7,57,56,0
55814,55703,76,76,87,95,100,0
55815,55814,41,76,76,87,95,0
55816,55815,52,41,76,76,87,0
55817,55816,55,52,41,76,76,0
55818,55817,12,55,52,41,76,0
55819,55818,13,12,7,57,56,0
55820,55817,13,12,7,57,56,0
55821,55815,48,41,38,76,76,0
55822,55815,0,41,76,76,87,0
55823,55814,66,76,76,87,95,0
55824,55823,55,66,76,76,87,0
55825,55824,12,55,66,76,76,0
55826,55825,13,12,7,57,56,0
55827,55824,14,12,7,64,62,0
55828,55823,56,66,76,76,87,0
55829,55828,12,56,66,76,76,0
55830,55829,13,12,7,57,56,0
55831,55828,57,56,66,76,76,0
55832,55831,7,57,56,66,76,0
55833,55832,12,7,57,56,66,0
55834,55833,13,12,7,57,56,0
55835,55832,12,7,57,56,66,0
55836,55835,13,12,7,57,56,0
55837,55832,13,12,7,57,56,0
55838,55828,13,12,7,57,56,0
55839,55823,9,66,76,76,87,0
55840,55814,66,76,76,87,95,0
55841,55840,55,66,76,76,87,0
55842,55841,12,55,66,76,76,0
55843,55842,13,12,7,57,56,0
55844,55841,14,12,7,64,62,0
55845,55840,55,66,76,76,87,0
55846,55845,12,55,66,76,76,0
55847,55846,13,12,7,57,56,0
55848,55845,13,12,7,57,56,0
55849,55840,52,66,76,76,87,0
55850,55849,55,52,66,76,76,0
55851,55850,12,55,52,66,76,0
55852,55851,13,12,7,57,56,0
55853,55850,13,12,7,57,56,0
55854,55814,66,76,76,87,95,0
55855,55854,55,66,76,76,87,0
55856,55855,12,55,66,76,76,0
55857,55856,13,12,7,57,56,0
55858,55855,14,12,7,64,62,0
55859,55854,12,66,76,76,87,0
55860,55859,13,12,7,57,56,0
55861,55854,0,66,76,76,87,0
55862,55814,65,76,76,87,95,0
55863,55862,55,65,76,76,87,0
55864,55863,12,55,65,76,76,0
55865,55864,13,12,7,57,56,0
55866,55863,14,12,7,64,62,0
55867,55862,0,65,76,76,87,0
55868,55814,66,76,76,87,95,0
55869,55868,55,66,76,76,87,0
55870,55869,12,55,66,76,76,0
55871,55870,13,12,7,57,56,0
55872,55869,14,12,7,64,62,0
55873,55868,12,66,76,76,87,0
55874,55873,13,12,7,57,56,0
55875,55868,52,66,76,76,87,0
55876,55875,12,52,66,76,76,0
55877,55876,13,12,7,57,56,0
55878,55875,53,52,66,76,76,0
55879,55878,55,53,52,66,76,0
55880,55879,12,55,53,52,66,0
55881,55880,13,12,7,57,56,0
55882,55879,13,12,7,57,56,0
55883,55814,69,76,76,87,95,0
55884,55883,52,69,76,76,87,0
55885,55884,12,52,69,76,76,0
55886,55885,13,12,7,57,56,0
55887,55884,4,52,69,76,76,0
55888,55887,0,4,52,69,76,0
55889,55887,3,4,52,69,76,0
55890,55889,55,3,4,52,69,0
55891,55890,12,55,3,4,52,0
55892,55891,13,12,7,57,56,0
55893,55890,13,12,7,57,56,0
55894,55409,0,87,95,100,100,0
55895,55402,87,95,100,100,100,0
55896,55895,89,87,95,100,100,0
55897,55896,90,89,87,95,100,0
55898,55895,91,87,95,100,100,0
55899,55898,12,91,87,95,100,0
55900,55899,13,12,7,57,56,0
55901,55895,56,87,95,100,100,0
55902,55901,12,56,87,95,100,0
55903,55902,13,12,7,57,56,0
55904,55901,57,56,87,95,100,0
55905,55904,0,57,56,87,95,0
55906,55901,13,12,7,57,56,0
55907,55402,87,95,100,100,100,0
55908,55907,89,87,95,100,100,0
55909,55908,90,89,87,95,100,0
55910,55908,90,89,87,95,100,0
55911,55910,12,90,89,87,95,0
55912,55911,13,12,7,57,56,0
55913,55908,90,89,87,95,100,0
55914,55913,12,90,89,87,95,0
55915,55914,13,12,7,57,56,0
55916,55908,90,89,87,95,100,0
55917,55916,12,90,89,87,95,0
55918,55917,13,12,7,57,56,0
55919,55907,17,87,95,100,100,0
55920,55919,0,17,87,95,100,0
55921,55907,17,87,95,100,100,0
55922,55921,52,17,87,95,100,0
55923,55922,55,52,17,87,95,0
55924,55923,12,55,52,17,87,0
55925,55924,13,12,7,57,56,0
55926,55923,13,12,7,57,56,0
55927,55922,0,52,17,87,95,0
55928,55922,12,52,17,87,95,0
55929,55928,13,12,7,57,56,0
55930,55907,17,87,95,100,100,0
55931,55930,52,17,87,95,100,0
55932,55931,55,52,17,87,95,0
55933,55932,12,55,52,17,87,0
55934,55933,13,12,7,57,56,0
55935,55932,13,12,7,57,56,0
55936,55931,0,52,17,87,95,0
55937,55931,12,52,17,87,95,0
55938,55937,13,12,7,57,56,0
55939,55907,17,87,95,100,100,0
55940,55939,52,17,87,95,100,0
55941,55940,55,52,17,87,95,0
55942,55941,12,55,52,17,87,0
