node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
62740,62739,13,12,7,57,56,0
62741,62468,76,87,100,100,100,0
62742,62741,12,76,87,100,100,0
62743,62742,13,12,7,57,56,0
62744,62741,77,76,87,100,100,0
62745,62744,7,77,76,87,100,0
62746,62745,12,7,77,76,87,0
62747,62746,14,12,65,76,76,0
62748,62745,12,7,77,76,87,0
62749,62748,14,12,65,76,76,0
62750,62745,14,12,65,76,76,0
62751,62744,52,77,76,87,100,0
62752,62751,55,52,77,76,87,0
62753,62752,12,55,52,77,76,0
62754,62753,13,12,7,57,56,0
62755,62752,13,12,7,57,56,0
62756,62744,76,77,76,87,100,0
62757,62756,38,76,77,76,87,0
62758,62757,39,38,76,76,76,0
62759,62757,12,38,76,77,76,0
62760,62759,13,12,7,57,56,0
62761,62757,41,38,76,77,76,0
62762,62761,12,41,38,76,77,0
62763,62762,13,12,7,57,56,0
62764,62761,50,41,38,76,76,0
62765,62761,12,41,38,76,77,0
62766,62765,13,12,7,57,56,0
62767,62756,65,76,77,76,87,0
62768,62767,56,65,76,77,76,0
62769,62768,12,56,65,76,77,0
62770,62769,13,12,7,57,56,0
62771,62768,57,56,65,76,77,0
62772,62771,12,57,56,65,76,0
62773,62772,13,12,7,57,56,0
62774,62768,14,12,65,76,76,0
62775,62767,12,65,76,77,76,0
62776,62775,13,12,7,57,56,0
62777,62744,76,77,76,87,100,0
62778,62777,38,76,77,76,87,0
62779,62778,39,38,76,76,76,0
62780,62778,12,38,76,77,76,0
62781,62780,13,12,7,57,56,0
62782,62778,41,38,76,77,76,0
62783,62782,12,41,38,76,77,0
62784,62783,13,12,7,57,56,0
62785,62782,50,41,38,76,76,0
62786,62782,12,41,38,76,77,0
62787,62786,13,12,7,57,56,0
62788,62777,65,76,77,76,87,0
62789,62788,56,65,76,77,76,0
62790,62789,12,56,65,76,77,0
62791,62790,13,12,7,57,56,0
62792,62789,57,56,65,76,77,0
62793,62792,12,57,56,65,76,0
62794,62793,13,12,7,57,56,0
62795,62789,14,12,65,76,76,0
62796,62788,12,65,76,77,76,0
62797,62796,13,12,7,57,56,0
62798,62468,91,87,100,100,100,0
62799,62798,7,91,87,100,100,0
62800,62799,12,7,91,87,100,0
62801,62800,13,12,7,57,56,0
62802,62799,12,7,91,87,100,0
62803,62802,13,12,7,57,56,0
62804,62799,12,7,91,87,100,0
62805,62804,13,12,7,57,56,0
62806,62799,13,12,7,57,56,0
62807,62468,56,87,100,100,100,0
62808,62807,12,56,87,100,100,0
62809,62808,13,12,7,57,56,0
62810,62807,57,56,87,100,100,0
62811,62810,7,57,56,87,100,0
62812,62811,56,7,57,56,87,0
62813,62812,12,56,7,57,56,0
62814,62813,13,12,7,57,56,0
62815,62812,57,56,7,57,56,0
62816,62815,7,57,56,7,57,0
62817,62816,12,7,57,56,7,0
62818,62817,13,12,7,57,56,0
62819,62816,12,7,57,56,7,0
62820,62819,13,12,7,57,56,0
62821,62816,13,12,7,57,56,0
62822,62812,13,12,7,57,56,0
62823,62811,56,7,57,56,87,0
62824,62823,12,56,7,57,56,0
62825,62824,13,12,7,57,56,0
62826,62823,57,56,7,57,56,0
62827,62826,56,57,56,7,57,0
62828,62827,12,56,57,56,7,0
62829,62828,13,12,7,57,56,0
62830,62827,57,56,57,56,7,0
62831,62830,7,57,56,57,56,0
62832,62831,12,7,57,56,57,0
62833,62832,13,12,7,57,56,0
62834,62831,12,7,57,56,57,0
62835,62834,13,12,7,57,56,0
62836,62831,13,12,7,57,56,0
62837,62827,13,12,7,57,56,0
62838,62823,13,12,7,57,56,0
62839,62811,56,7,57,56,87,0
62840,62839,12,56,7,57,56,0
62841,62840,13,12,7,57,56,0
62842,62839,57,56,7,57,56,0
62843,62842,56,57,56,7,57,0
62844,62843,12,56,57,56,7,0
62845,62844,13,12,7,57,56,0
62846,62843,57,56,57,56,7,0
62847,62846,7,57,56,57,56,0
62848,62847,12,7,57,56,57,0
62849,62848,13,12,7,57,56,0
62850,62847,56,7,57,56,57,0
62851,62850,12,56,7,57,56,0
62852,62851,13,12,7,57,56,0
62853,62850,57,56,7,57,56,0
62854,62853,12,57,56,7,57,0
62855,62854,13,12,7,57,56,0
62856,62850,13,12,7,57,56,0
62857,62847,13,12,7,57,56,0
62858,62843,13,12,7,57,56,0
62859,62839,13,12,7,57,56,0
62860,62811,13,12,7,57,56,0
62861,62807,13,12,7,57,56,0
62862,61644,87,100,100,100,100,0
62863,62862,89,87,100,100,100,0
62864,62863,90,89,87,100,100,0
62865,62864,55,90,89,87,100,0
62866,62865,12,55,90,89,87,0
62867,62866,13,12,7,57,56,0
62868,62865,13,12,7,57,56,0
62869,62863,90,89,87,100,100,0
62870,62869,56,90,89,87,100,0
62871,62870,12,56,90,89,87,0
62872,62871,13,12,7,57,56,0
62873,62870,57,56,90,89,87,0
62874,62873,7,57,56,90,89,0
62875,62874,12,7,57,56,90,0
62876,62875,13,12,7,57,56,0
62877,62874,12,7,57,56,90,0
62878,62877,13,12,7,57,56,0
62879,62874,13,12,7,57,56,0
62880,62870,13,12,7,57,56,0
62881,62862,66,87,100,100,100,0
62882,62881,12,66,87,100,100,0
62883,62882,14,12,65,76,76,0
62884,62881,56,66,87,100,100,0
62885,62884,12,56,66,87,100,0
62886,62885,13,12,7,57,56,0
62887,62884,57,56,66,87,100,0
62888,62887,12,57,56,66,87,0
62889,62888,13,12,7,57,56,0
62890,62884,13,12,7,57,56,0
62891,62881,56,66,87,100,100,0
62892,62891,12,56,66,87,100,0
62893,62892,13,12,7,57,56,0
62894,62891,57,56,66,87,100,0
62895,62894,0,57,56,66,87,0
62896,62891,13,12,7,57,56,0
62897,62862,66,87,100,100,100,0
62898,62897,12,66,87,100,100,0
62899,62898,14,12,65,76,76,0
62900,62897,12,66,87,100,100,0
62901,62900,13,12,7,57,56,0
62902,62897,0,66,87,100,100,0
62903,62862,17,87,100,100,100,0
62904,62903,52,17,87,100,100,0
62905,62904,55,52,17,87,100,0
62906,62905,12,55,52,17,87,0
62907,62906,13,12,7,57,56,0
62908,62905,13,12,7,57,56,0
62909,62904,0,52,17,87,100,0
62910,62904,55,52,17,87,100,0
62911,62910,12,55,52,17,87,0
62912,62911,13,12,7,57,56,0
62913,62910,13,12,7,57,56,0
62914,62862,76,87,100,100,100,0
62915,62914,12,76,87,100,100,0
62916,62915,13,12,7,57,56,0
62917,62914,76,76,87,100,100,0
62918,62917,52,76,76,87,100,0
62919,62918,12,52,76,76,87,0
62920,62919,13,12,7,57,56,0
62921,62918,56,52,76,76,87,0
62922,62921,12,56,52,76,76,0
62923,62922,13,12,7,57,56,0
62924,62921,57,56,52,76,76,0
62925,62924,0,57,56,52,76,0
62926,62921,13,12,7,57,56,0
62927,62918,12,52,76,76,87,0
62928,62927,13,12,7,57,56,0
62929,62917,66,76,76,87,100,0
62930,62929,12,66,76,76,87,0
62931,62930,14,12,65,76,76,0
62932,62929,56,66,76,76,87,0
62933,62932,12,56,66,76,76,0
62934,62933,13,12,7,57,56,0
62935,62932,57,56,66,76,76,0
62936,62935,12,57,56,66,76,0
62937,62936,13,12,7,57,56,0
62938,62932,13,12,7,57,56,0
62939,62929,60,66,76,76,87,0
62940,62939,12,60,66,76,76,0
62941,62940,13,12,7,57,56,0
62942,62939,64,60,66,76,76,0
62943,62942,12,64,60,66,76,0
62944,62943,14,12,65,76,76,0
62945,62942,12,64,60,66,76,0
62946,62945,13,12,7,57,56,0
62947,62942,41,64,60,66,76,0
62948,62947,12,41,64,60,66,0
62949,62948,13,12,7,57,56,0
62950,62947,50,41,38,76,76,0
62951,62947,55,41,64,60,66,0
62952,62951,12,55,41,64,60,0
62953,62952,13,12,7,57,56,0
62954,62951,13,12,7,57,56,0
62955,62917,76,76,76,87,100,0
62956,62955,12,76,76,76,87,0
62957,62956,13,12,7,57,56,0
62958,62955,65,76,76,76,87,0
62959,62958,12,65,76,76,76,0
62960,62959,14,12,65,76,76,0
62961,62958,52,65,76,76,76,0
62962,62961,55,52,65,76,76,0
62963,62962,12,55,52,65,76,0
62964,62963,13,12,7,57,56,0
62965,62962,13,12,7,57,56,0
62966,62961,53,52,65,76,76,0
62967,62966,12,53,52,65,76,0
62968,62967,13,12,7,57,56,0
62969,62961,53,52,65,76,76,0
62970,62969,0,53,52,65,76,0
62971,62961,53,52,65,76,76,0
62972,62971,0,53,52,65,76,0
62973,62961,53,52,65,76,76,0
62974,62973,0,53,52,65,76,0
62975,62955,65,76,76,76,87,0
62976,62975,12,65,76,76,76,0
62977,62976,14,12,65,76,76,0
62978,62975,0,65,76,76,76,0
62979,62917,76,76,76,87,100,0
62980,62979,38,76,76,76,87,0
62981,62980,39,38,76,76,76,0
62982,62980,52,38,76,76,76,0
62983,62982,12,52,38,76,76,0
62984,62983,13,12,7,57,56,0
62985,62982,56,52,38,76,76,0
62986,62985,12,56,52,38,76,0
62987,62986,13,12,7,57,56,0
62988,62985,57,56,52,38,76,0
62989,62988,0,57,56,52,38,0
62990,62985,13,12,7,57,56,0
62991,62982,12,52,38,76,76,0
62992,62991,13,12,7,57,56,0
62993,62980,41,38,76,76,76,0
62994,62993,56,41,38,76,76,0
62995,62994,56,56,41,38,76,0
62996,62995,12,56,56,41,38,0
62997,62996,13,12,7,57,56,0
62998,62995,57,56,56,41,38,0
62999,62998,0,57,56,56,41,0
63000,62995,13,12,7,57,56,0
63001,62994,57,56,41,38,76,0
63002,63001,0,57,56,41,38,0
63003,62994,13,12,7,57,56,0
63004,62993,42,41,76,76,76,0
63005,62993,0,41,38,76,76,0
63006,62979,65,76,76,76,87,0
63007,63006,12,65,76,76,76,0
63008,63007,14,12,65,76,76,0
63009,63006,56,65,76,76,76,0
63010,63009,12,56,65,76,76,0
63011,63010,13,12,7,57,56,0
63012,63009,57,56,65,76,76,0
63013,63012,0,57,56,65,76,0
63014,63009,13,12,7,57,56,0
63015,62979,76,76,76,76,87,0
63016,63015,41,76,76,76,76,0
63017,63016,56,41,76,76,76,0
63018,63017,12,56,41,76,76,0
63019,63018,13,12,7,57,56,0
63020,63017,57,56,41,76,76,0
63021,63020,0,57,56,41,76,0
63022,63017,13,12,7,57,56,0
63023,63016,42,41,76,76,76,0
63024,63016,0,41,76,76,76,0
63025,63015,65,76,76,76,76,0
63026,63025,55,65,76,76,76,0
63027,63026,12,55,65,76,76,0
63028,63027,13,12,7,57,56,0
63029,63026,14,12,65,76,76,0
63030,63025,52,65,76,76,76,0
63031,63030,55,52,65,76,76,0
63032,63031,12,55,52,65,76,0
63033,63032,13,12,7,57,56,0
63034,63031,13,12,7,57,56,0
63035,63030,53,52,65,76,76,0
63036,63035,56,53,52,65,76,0
63037,63036,12,56,53,52,65,0
63038,63037,13,12,7,57,56,0
63039,63036,57,56,53,52,65,0
63040,63039,0,57,56,53,52,0
63041,63036,13,12,7,57,56,0
63042,63030,53,52,65,76,76,0
63043,63042,56,53,52,65,76,0
63044,63043,12,56,53,52,65,0
63045,63044,13,12,7,57,56,0
63046,63043,57,56,53,52,65,0
63047,63046,0,57,56,53,52,0
63048,63043,13,12,7,57,56,0
63049,63030,53,52,65,76,76,0
63050,63049,56,53,52,65,76,0
63051,63050,12,56,53,52,65,0
63052,63051,13,12,7,57,56,0
63053,63050,57,56,53,52,65,0
63054,63053,0,57,56,53,52,0
63055,63050,13,12,7,57,56,0
63056,63015,65,76,76,76,76,0
63057,63056,12,65,76,76,76,0
63058,63057,14,12,65,76,76,0
63059,63056,0,65,76,76,76,0
63060,63015,66,76,76,76,76,0
63061,63060,12,66,76,76,76,0
63062,63061,14,12,65,76,76,0
63063,63060,56,66,76,76,76,0
63064,63063,12,56,66,76,76,0
63065,63064,13,12,7,57,56,0
63066,63063,57,56,66,76,76,0
63067,63066,12,57,56,66,76,0
63068,63067,13,12,7,57,56,0
63069,63063,13,12,7,57,56,0
63070,63060,0,66,76,76,76,0
63071,63015,76,76,76,76,76,0
63072,63071,38,76,76,76,76,0
63073,63072,39,38,76,76,76,0
63074,63072,41,38,76,76,76,0
63075,63074,0,41,38,76,76,0
63076,63074,50,41,38,76,76,0
63077,63074,12,41,38,76,76,0
63078,63077,13,12,7,57,56,0
63079,63072,41,38,76,76,76,0
63080,63079,56,41,38,76,76,0
63081,63080,12,56,41,38,76,0
63082,63081,13,12,7,57,56,0
63083,63080,57,56,41,38,76,0
63084,63083,0,57,56,41,38,0
63085,63080,13,12,7,57,56,0
63086,63079,49,41,38,76,76,0
63087,63079,0,41,38,76,76,0
63088,63071,65,76,76,76,76,0
63089,63088,12,65,76,76,76,0
63090,63089,14,12,65,76,76,0
63091,63088,52,65,76,76,76,0
63092,63091,12,52,65,76,76,0
63093,63092,13,12,7,57,56,0
63094,63091,56,52,65,76,76,0
63095,63094,12,56,52,65,76,0
63096,63095,13,12,7,57,56,0
63097,63094,57,56,52,65,76,0
63098,63097,0,57,56,52,65,0
63099,63094,13,12,7,57,56,0
63100,63071,76,76,76,76,76,0
63101,63100,38,76,76,76,76,0
63102,63101,39,38,76,76,76,0
63103,63101,41,38,76,76,76,0
63104,63103,0,41,38,76,76,0
63105,63103,50,41,38,76,76,0
63106,63103,12,41,38,76,76,0
63107,63106,13,12,7,57,56,0
63108,63101,41,38,76,76,76,0
63109,63108,56,41,38,76,76,0
63110,63109,12,56,41,38,76,0
63111,63110,13,12,7,57,56,0
63112,63109,57,56,41,38,76,0
63113,63112,0,57,56,41,38,0
63114,63109,13,12,7,57,56,0
63115,63108,49,41,38,76,76,0
63116,63108,0,41,38,76,76,0
63117,63100,65,76,76,76,76,0
63118,63117,12,65,76,76,76,0
63119,63118,14,12,65,76,76,0
63120,63117,52,65,76,76,76,0
63121,63120,12,52,65,76,76,0
63122,63121,13,12,7,57,56,0
63123,63120,56,52,65,76,76,0
63124,63123,12,56,52,65,76,0
63125,63124,13,12,7,57,56,0
63126,63123,57,56,52,65,76,0
63127,63126,0,57,56,52,65,0
63128,63123,13,12,7,57,56,0
63129,63015,76,76,76,76,76,0
63130,63129,38,76,76,76,76,0
63131,63130,39,38,76,76,76,0
63132,63130,41,38,76,76,76,0
63133,63132,12,41,38,76,76,0
63134,63133,13,12,7,57,56,0
63135,63132,49,41,38,76,76,0
63136,63132,0,41,38,76,76,0
63137,63130,41,38,76,76,76,0
63138,63137,52,41,38,76,76,0
63139,63138,55,52,41,38,76,0
63140,63139,12,55,52,41,38,0
63141,63140,13,12,7,57,56,0
63142,63139,13,12,7,57,56,0
63143,63138,0,52,41,38,76,0
63144,63137,48,41,38,76,76,0
63145,63137,0,41,38,76,76,0
63146,63129,65,76,76,76,76,0
63147,63146,55,65,76,76,76,0
63148,63147,55,55,65,76,76,0
63149,63148,12,55,55,65,76,0
63150,63149,13,12,7,57,56,0
63151,63148,13,12,7,57,56,0
63152,63147,14,12,65,76,76,0
63153,63146,12,65,76,76,76,0
63154,63153,13,12,7,57,56,0
63155,62914,65,76,87,100,100,0
63156,63155,55,65,76,87,100,0
63157,63156,55,55,65,76,87,0
63158,63157,12,55,55,65,76,0
63159,63158,13,12,7,57,56,0
63160,63157,13,12,7,57,56,0
63161,63156,14,12,65,76,76,0
63162,63155,60,65,76,87,100,0
63163,63162,54,60,65,76,87,0
63164,63163,38,54,60,65,76,0
63165,63164,39,38,76,76,76,0
63166,63164,41,38,54,60,65,0
63167,63166,12,41,38,54,60,0
63168,63167,13,12,7,57,56,0
63169,63166,49,41,38,76,76,0
63170,63166,0,41,38,54,60,0
63171,63164,52,38,54,60,65,0
63172,63171,55,52,38,54,60,0
63173,63172,12,55,52,38,54,0
63174,63173,13,12,7,57,56,0
63175,63172,13,12,7,57,56,0
63176,63171,0,52,38,54,60,0
63177,63163,0,54,60,65,76,0
63178,63163,12,54,60,65,76,0
63179,63178,13,12,7,57,56,0
63180,63162,64,60,65,76,87,0
63181,63180,12,64,60,65,76,0
63182,63181,14,12,65,76,76,0
63183,63180,55,64,60,65,76,0
63184,63183,55,55,64,60,65,0
63185,63184,12,55,55,64,60,0
63186,63185,13,12,7,57,56,0
63187,63184,13,12,7,57,56,0
63188,63183,13,12,7,57,56,0
63189,62862,85,87,100,100,100,0
63190,63189,86,85,87,100,100,0
63191,63190,52,86,85,87,100,0
63192,63191,55,52,86,85,87,0
63193,63192,12,55,52,86,85,0
63194,63193,13,12,7,57,56,0
63195,63192,13,12,7,57,56,0
63196,63189,17,85,87,100,100,0
63197,63196,52,17,85,87,100,0
63198,63197,55,52,17,85,87,0
63199,63198,12,55,52,17,85,0
63200,63199,13,12,7,57,56,0
63201,63198,13,12,7,57,56,0
63202,63197,0,52,17,85,87,0
63203,63197,53,52,17,85,87,0
63204,63203,12,53,52,17,85,0
63205,63204,13,12,7,57,56,0
63206,63189,65,85,87,100,100,0
63207,63206,55,65,85,87,100,0
63208,63207,12,55,65,85,87,0
63209,63208,13,12,7,57,56,0
63210,63207,14,12,65,76,76,0
63211,63206,12,65,85,87,100,0
63212,63211,13,12,7,57,56,0
63213,62862,91,87,100,100,100,0
63214,63213,12,91,87,100,100,0
63215,63214,13,12,7,57,56,0
63216,62862,55,87,100,100,100,0
63217,63216,12,55,87,100,100,0
63218,63217,13,12,7,57,56,0
63219,63216,13,12,7,57,56,0
63220,61644,87,100,100,100,100,0
63221,63220,89,87,100,100,100,0
63222,63221,90,89,87,100,100,0
63223,63222,55,90,89,87,100,0
63224,63223,12,55,90,89,87,0
63225,63224,13,12,7,57,56,0
63226,63223,13,12,7,57,56,0
63227,63221,90,89,87,100,100,0
63228,63227,56,90,89,87,100,0
63229,63228,12,56,90,89,87,0
63230,63229,13,12,7,57,56,0
63231,63228,57,56,90,89,87,0
63232,63231,7,57,56,90,89,0
63233,63232,12,7,57,56,90,0
63234,63233,13,12,7,57,56,0
63235,63232,12,7,57,56,90,0
63236,63235,13,12,7,57,56,0
63237,63232,13,12,7,57,56,0
63238,63228,13,12,7,57,56,0
63239,63220,77,87,100,100,100,0
63240,63239,12,77,87,100,100,0
63241,63240,14,12,65,76,76,0
63242,63239,56,77,87,100,100,0
63243,63242,12,56,77,87,100,0
63244,63243,13,12,7,57,56,0
63245,63242,57,56,77,87,100,0
63246,63245,0,57,56,77,87,0
63247,63242,13,12,7,57,56,0
63248,63239,76,77,87,100,100,0
63249,63248,38,76,77,87,100,0
63250,63249,39,38,76,76,76,0
63251,63249,41,38,76,77,87,0
63252,63251,0,41,38,76,77,0
63253,63251,50,41,38,76,76,0
63254,63251,12,41,38,76,77,0
63255,63254,13,12,7,57,56,0
63256,63249,41,38,76,77,87,0
63257,63256,56,41,38,76,77,0
63258,63257,12,56,41,38,76,0
63259,63258,13,12,7,57,56,0
63260,63257,57,56,41,38,76,0
63261,63260,0,57,56,41,38,0
63262,63257,13,12,7,57,56,0
63263,63256,49,41,38,76,76,0
63264,63256,0,41,38,76,77,0
63265,63248,65,76,77,87,100,0
63266,63265,12,65,76,77,87,0
63267,63266,14,12,65,76,76,0
63268,63265,52,65,76,77,87,0
63269,63268,12,52,65,76,77,0
63270,63269,13,12,7,57,56,0
63271,63268,56,52,65,76,77,0
63272,63271,12,56,52,65,76,0
63273,63272,13,12,7,57,56,0
63274,63271,57,56,52,65,76,0
63275,63274,0,57,56,52,65,0
63276,63271,13,12,7,57,56,0
63277,63248,76,76,77,87,100,0
63278,63277,38,76,76,77,87,0
63279,63278,39,38,76,76,76,0
63280,63278,41,38,76,76,77,0
63281,63280,0,41,38,76,76,0
63282,63280,50,41,38,76,76,0
63283,63280,12,41,38,76,76,0
63284,63283,13,12,7,57,56,0
63285,63278,41,38,76,76,77,0
63286,63285,56,41,38,76,76,0
63287,63286,12,56,41,38,76,0
63288,63287,13,12,7,57,56,0
63289,63286,57,56,41,38,76,0
63290,63289,0,57,56,41,38,0
63291,63286,13,12,7,57,56,0
63292,63285,49,41,38,76,76,0
63293,63285,0,41,38,76,76,0
63294,63277,65,76,76,77,87,0
63295,63294,12,65,76,76,77,0
63296,63295,14,12,65,76,76,0
63297,63294,52,65,76,76,77,0
63298,63297,12,52,65,76,76,0
63299,63298,13,12,7,57,56,0
63300,63297,56,52,65,76,76,0
63301,63300,12,56,52,65,76,0
63302,63301,13,12,7,57,56,0
63303,63300,57,56,52,65,76,0
63304,63303,0,57,56,52,65,0
63305,63300,13,12,7,57,56,0
63306,63277,80,76,76,77,87,0
63307,63239,76,77,87,100,100,0
63308,63307,38,76,77,87,100,0
63309,63308,39,38,76,76,76,0
63310,63308,41,38,76,77,87,0
63311,63310,12,41,38,76,77,0
63312,63311,13,12,7,57,56,0
63313,63310,50,41,38,76,76,0
63314,63310,55,41,38,76,77,0
63315,63314,12,55,41,38,76,0
63316,63315,13,12,7,57,56,0
63317,63314,13,12,7,57,56,0
63318,63308,41,38,76,77,87,0
63319,63318,56,41,38,76,77,0
63320,63319,12,56,41,38,76,0
63321,63320,13,12,7,57,56,0
63322,63319,57,56,41,38,76,0
63323,63322,0,57,56,41,38,0
63324,63319,13,12,7,57,56,0
63325,63318,42,41,76,76,76,0
63326,63318,0,41,38,76,77,0
63327,63307,66,76,77,87,100,0
63328,63327,12,66,76,77,87,0
63329,63328,14,12,65,76,76,0
63330,63327,55,66,76,77,87,0
63331,63330,12,55,66,76,77,0
63332,63331,13,12,7,57,56,0
63333,63330,13,12,7,57,56,0
63334,63327,52,66,76,77,87,0
63335,63334,55,52,66,76,77,0
63336,63335,55,55,52,66,76,0
63337,63336,12,55,55,52,66,0
63338,63337,13,12,7,57,56,0
63339,63336,13,12,7,57,56,0
63340,63335,13,12,7,57,56,0
63341,63334,56,52,66,76,77,0
63342,63341,56,56,52,66,76,0
63343,63342,12,56,56,52,66,0
63344,63343,13,12,7,57,56,0
63345,63342,57,56,56,52,66,0
63346,63345,0,57,56,56,52,0
63347,63342,13,12,7,57,56,0
63348,63341,57,56,52,66,76,0
63349,63348,0,57,56,52,66,0
63350,63341,13,12,7,57,56,0
63351,63307,17,76,77,87,100,0
63352,63351,52,17,76,77,87,0
63353,63352,55,52,17,76,77,0
63354,63353,12,55,52,17,76,0
63355,63354,13,12,7,57,56,0
63356,63353,13,12,7,57,56,0
63357,63352,0,52,17,76,77,0
63358,63352,12,52,17,76,77,0
63359,63358,13,12,7,57,56,0
63360,63352,12,52,17,76,77,0
63361,63360,13,12,7,57,56,0
63362,63307,76,76,77,87,100,0
63363,63362,41,76,76,77,87,0
63364,63363,52,41,76,76,77,0
63365,63364,12,52,41,76,76,0
63366,63365,13,12,7,57,56,0
63367,63364,55,52,41,76,76,0
63368,63367,56,55,52,41,76,0
63369,63368,12,56,55,52,41,0
63370,63369,13,12,7,57,56,0
63371,63368,57,56,55,52,41,0
63372,63371,12,57,56,55,52,0
63373,63372,13,12,7,57,56,0
63374,63368,13,12,7,57,56,0
63375,63367,13,12,7,57,56,0
63376,63364,0,52,41,76,76,0
63377,63363,48,41,38,76,76,0
63378,63363,0,41,76,76,77,0
63379,63362,65,76,76,77,87,0
63380,63379,56,65,76,76,77,0
63381,63380,12,56,65,76,76,0
63382,63381,13,12,7,57,56,0
63383,63380,57,56,65,76,76,0
63384,63383,12,57,56,65,76,0
63385,63384,13,12,7,57,56,0
63386,63380,14,12,65,76,76,0
63387,63379,52,65,76,76,77,0
63388,63387,55,52,65,76,76,0
63389,63388,55,55,52,65,76,0
63390,63389,56,55,55,52,65,0
63391,63390,12,56,55,55,52,0
63392,63391,13,12,7,57,56,0
63393,63390,57,56,55,55,52,0
63394,63393,12,57,56,55,55,0
63395,63394,13,12,7,57,56,0
63396,63390,13,12,7,57,56,0
63397,63389,13,12,7,57,56,0
63398,63388,13,12,7,57,56,0
63399,63387,53,52,65,76,76,0
63400,63399,0,53,52,65,76,0
63401,63307,65,76,77,87,100,0
63402,63401,56,65,76,77,87,0
63403,63402,12,56,65,76,77,0
63404,63403,13,12,7,57,56,0
63405,63402,57,56,65,76,77,0
63406,63405,12,57,56,65,76,0
63407,63406,13,12,7,57,56,0
63408,63402,14,12,65,76,76,0
63409,63401,52,65,76,77,87,0
63410,63409,55,52,65,76,77,0
63411,63410,55,55,52,65,76,0
63412,63411,56,55,55,52,65,0
63413,63412,12,56,55,55,52,0
63414,63413,13,12,7,57,56,0
63415,63412,57,56,55,55,52,0
63416,63415,12,57,56,55,55,0
63417,63416,13,12,7,57,56,0
63418,63412,13,12,7,57,56,0
63419,63411,13,12,7,57,56,0
63420,63410,13,12,7,57,56,0
63421,63409,53,52,65,76,77,0
63422,63421,12,53,52,65,76,0
63423,63422,13,12,7,57,56,0
63424,63220,91,87,100,100,100,0
63425,63424,12,91,87,100,100,0
63426,63425,13,12,7,57,56,0
63427,63220,55,87,100,100,100,0
63428,63427,12,55,87,100,100,0
63429,63428,13,12,7,57,56,0
63430,63427,13,12,7,57,56,0
63431,61644,87,100,100,100,100,0
63432,63431,89,87,100,100,100,0
63433,63432,90,89,87,100,100,0
63434,63433,55,90,89,87,100,0
63435,63434,12,55,90,89,87,0
63436,63435,13,12,7,57,56,0
63437,63434,13,12,7,57,56,0
63438,63432,90,89,87,100,100,0
63439,63438,56,90,89,87,100,0
63440,63439,12,56,90,89,87,0
63441,63440,13,12,7,57,56,0
63442,63439,57,56,90,89,87,0
63443,63442,56,57,56,90,89,0
63444,63443,12,56,57,56,90,0
63445,63444,13,12,7,57,56,0
63446,63443,57,56,57,56,90,0
63447,63446,12,57,56,57,56,0
63448,63447,13,12,7,57,56,0
63449,63443,13,12,7,57,56,0
63450,63439,13,12,7,57,56,0
63451,63432,90,89,87,100,100,0
63452,63451,12,90,89,87,100,0
63453,63452,13,12,7,57,56,0
63454,63432,90,89,87,100,100,0
63455,63454,12,90,89,87,100,0
63456,63455,13,12,7,57,56,0
63457,63432,90,89,87,100,100,0
63458,63457,12,90,89,87,100,0
63459,63458,13,12,7,57,56,0
63460,63432,90,89,87,100,100,0
63461,63460,12,90,89,87,100,0
63462,63461,13,12,7,57,56,0
63463,63432,90,89,87,100,100,0
63464,63463,56,90,89,87,100,0
63465,63464,12,56,90,89,87,0
63466,63465,13,12,7,57,56,0
63467,63464,57,56,90,89,87,0
63468,63467,12,57,56,90,89,0
63469,63468,13,12,7,57,56,0
63470,63464,13,12,7,57,56,0
63471,63431,66,87,100,100,100,0
63472,63471,12,66,87,100,100,0
63473,63472,14,12,65,76,76,0
63474,63471,56,66,87,100,100,0
63475,63474,12,56,66,87,100,0
63476,63475,13,12,7,57,56,0
63477,63474,57,56,66,87,100,0
63478,63477,7,57,56,66,87,0
63479,63478,12,7,57,56,66,0
63480,63479,13,12,7,57,56,0
63481,63478,12,7,57,56,66,0
63482,63481,13,12,7,57,56,0
63483,63478,13,12,7,57,56,0
63484,63474,13,12,7,57,56,0
63485,63471,9,66,87,100,100,0
63486,63431,76,87,100,100,100,0
63487,63486,38,76,87,100,100,0
63488,63487,39,38,76,76,76,0
63489,63487,41,38,76,87,100,0
63490,63489,55,41,38,76,87,0
63491,63490,55,55,41,38,76,0
63492,63491,12,55,55,41,38,0
63493,63492,13,12,7,57,56,0
63494,63491,13,12,7,57,56,0
63495,63490,13,12,7,57,56,0
63496,63489,49,41,38,76,76,0
63497,63489,0,41,38,76,87,0
63498,63487,41,38,76,87,100,0
63499,63498,0,41,38,76,87,0
63500,63498,50,41,38,76,76,0
63501,63498,55,41,38,76,87,0
63502,63501,55,55,41,38,76,0
63503,63502,12,55,55,41,38,0
63504,63503,13,12,7,57,56,0
63505,63502,13,12,7,57,56,0
63506,63501,13,12,7,57,56,0
63507,63486,65,76,87,100,100,0
63508,63507,12,65,76,87,100,0
63509,63508,14,12,65,76,76,0
63510,63507,52,65,76,87,100,0
63511,63510,55,52,65,76,87,0
63512,63511,12,55,52,65,76,0
63513,63512,13,12,7,57,56,0
63514,63511,13,12,7,57,56,0
