node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
66659,66658,12,57,56,90,89,0
66660,66659,13,12,7,57,56,0
66661,66655,13,12,7,57,56,0
66662,66547,90,89,87,100,100,0
66663,66662,12,90,89,87,100,0
66664,66663,13,12,7,57,56,0
66665,66547,90,89,87,100,100,0
66666,66665,56,90,89,87,100,0
66667,66666,12,56,90,89,87,0
66668,66667,13,12,7,57,56,0
66669,66666,57,56,90,89,87,0
66670,66669,56,57,56,90,89,0
66671,66670,12,56,57,56,90,0
66672,66671,13,12,7,57,56,0
66673,66670,57,56,57,56,90,0
66674,66673,7,57,56,57,56,0
66675,66674,6,7,57,56,57,0
66676,66675,56,6,7,57,56,0
66677,66676,12,56,6,7,57,0
66678,66677,13,12,7,57,56,0
66679,66676,57,56,6,7,57,0
66680,66679,7,57,56,6,7,0
66681,66680,12,7,57,56,6,0
66682,66681,13,12,7,57,56,0
66683,66680,12,7,57,56,6,0
66684,66683,13,12,7,57,56,0
66685,66680,13,12,7,57,56,0
66686,66676,13,12,7,57,56,0
66687,66675,13,12,7,57,56,0
66688,66674,12,7,57,56,57,0
66689,66688,13,12,7,57,56,0
66690,66674,13,12,7,57,56,0
66691,66670,13,12,7,57,56,0
66692,66666,13,12,7,57,56,0
66693,66547,90,89,87,100,100,0
66694,66693,12,90,89,87,100,0
66695,66694,13,12,7,57,56,0
66696,66547,0,89,87,100,100,0
66697,66547,0,89,87,100,100,0
66698,66547,0,89,87,100,100,0
66699,66547,0,89,87,100,100,0
66700,66547,0,89,87,100,100,0
66701,66547,0,89,87,100,100,0
66702,66547,0,89,87,100,100,0
66703,66547,0,89,87,100,100,0
66704,66547,0,89,87,100,100,0
66705,66547,0,89,87,100,100,0
66706,66547,0,89,87,100,100,0
66707,66546,17,87,100,100,100,0
66708,66707,0,17,87,100,100,0
66709,66546,76,87,100,100,100,0
66710,66709,41,76,87,100,100,0
66711,66710,0,41,76,87,100,0
66712,66710,50,41,76,87,100,0
66713,66710,12,41,76,87,100,0
66714,66713,13,12,7,57,56,0
66715,66709,69,76,87,100,100,0
66716,66715,52,69,76,87,100,0
66717,66716,55,52,69,76,87,0
66718,66717,12,55,52,69,76,0
66719,66718,13,12,7,57,56,0
66720,66717,13,12,7,57,56,0
66721,66716,0,52,69,76,87,0
66722,66546,66,87,100,100,100,0
66723,66722,12,66,87,100,100,0
66724,66723,14,12,64,60,53,0
66725,66722,12,66,87,100,100,0
66726,66725,13,12,7,57,56,0
66727,66722,41,66,87,100,100,0
66728,66727,0,41,66,87,100,0
66729,66727,51,41,38,76,87,0
66730,66727,12,41,66,87,100,0
66731,66730,13,12,7,57,56,0
66732,66546,91,87,100,100,100,0
66733,66732,52,91,87,100,100,0
66734,66733,12,52,91,87,100,0
66735,66734,13,12,7,57,56,0
66736,66733,53,52,91,87,100,0
66737,66736,55,53,52,91,87,0
66738,66737,12,55,53,52,91,0
66739,66738,13,12,7,57,56,0
66740,66737,13,12,7,57,56,0
66741,66733,53,52,91,87,100,0
66742,66741,12,53,52,91,87,0
66743,66742,13,12,7,57,56,0
66744,66733,53,52,91,87,100,0
66745,66744,12,53,52,91,87,0
66746,66745,13,12,7,57,56,0
66747,66733,53,52,91,87,100,0
66748,66747,12,53,52,91,87,0
66749,66748,13,12,7,57,56,0
66750,66733,53,52,91,87,100,0
66751,66750,12,53,52,91,87,0
66752,66751,13,12,7,57,56,0
66753,66733,53,52,91,87,100,0
66754,66753,12,53,52,91,87,0
66755,66754,13,12,7,57,56,0
66756,66733,53,52,91,87,100,0
66757,66756,12,53,52,91,87,0
66758,66757,13,12,7,57,56,0
66759,66733,53,52,91,87,100,0
66760,66759,12,53,52,91,87,0
66761,66760,13,12,7,57,56,0
66762,66733,53,52,91,87,100,0
66763,66762,12,53,52,91,87,0
66764,66763,13,12,7,57,56,0
66765,66733,53,52,91,87,100,0
66766,66765,12,53,52,91,87,0
66767,66766,13,12,7,57,56,0
66768,66733,53,52,91,87,100,0
66769,66768,12,53,52,91,87,0
66770,66769,13,12,7,57,56,0
66771,66733,53,52,91,87,100,0
66772,66771,12,53,52,91,87,0
66773,66772,13,12,7,57,56,0
66774,66733,53,52,91,87,100,0
66775,66774,12,53,52,91,87,0
66776,66775,13,12,7,57,56,0
66777,66733,53,52,91,87,100,0
66778,66777,12,53,52,91,87,0
66779,66778,13,12,7,57,56,0
66780,66733,53,52,91,87,100,0
66781,66780,12,53,52,91,87,0
66782,66781,13,12,7,57,56,0
66783,66546,56,87,100,100,100,0
66784,66783,12,56,87,100,100,0
66785,66784,13,12,7,57,56,0
66786,66783,57,56,87,100,100,0
66787,66786,7,57,56,87,100,0
66788,66787,55,7,57,56,87,0
66789,66788,12,55,7,57,56,0
66790,66789,13,12,7,57,56,0
66791,66788,13,12,7,57,56,0
66792,66787,56,7,57,56,87,0
66793,66792,12,56,7,57,56,0
66794,66793,13,12,7,57,56,0
66795,66792,57,56,7,57,56,0
66796,66795,55,57,56,7,57,0
66797,66796,12,55,57,56,7,0
66798,66797,13,12,7,57,56,0
66799,66796,13,12,7,57,56,0
66800,66792,13,12,7,57,56,0
66801,66787,13,12,7,57,56,0
66802,66783,13,12,7,57,56,0
66803,65536,87,100,100,100,100,0
66804,66803,89,87,100,100,100,0
66805,66804,90,89,87,100,100,0
66806,66805,56,90,89,87,100,0
66807,66806,12,56,90,89,87,0
66808,66807,13,12,7,57,56,0
66809,66806,57,56,90,89,87,0
66810,66809,7,57,56,90,89,0
66811,66810,12,7,57,56,90,0
66812,66811,13,12,7,57,56,0
66813,66810,56,7,57,56,90,0
66814,66813,12,56,7,57,56,0
66815,66814,13,12,7,57,56,0
66816,66813,57,56,7,57,56,0
66817,66816,12,57,56,7,57,0
66818,66817,13,12,7,57,56,0
66819,66813,13,12,7,57,56,0
66820,66810,13,12,7,57,56,0
66821,66806,13,12,7,57,56,0
66822,66804,90,89,87,100,100,0
66823,66822,56,90,89,87,100,0
66824,66823,12,56,90,89,87,0
66825,66824,13,12,7,57,56,0
66826,66823,57,56,90,89,87,0
66827,66826,7,57,56,90,89,0
66828,66827,12,7,57,56,90,0
66829,66828,13,12,7,57,56,0
66830,66827,56,7,57,56,90,0
66831,66830,12,56,7,57,56,0
66832,66831,13,12,7,57,56,0
66833,66830,57,56,7,57,56,0
66834,66833,12,57,56,7,57,0
66835,66834,13,12,7,57,56,0
66836,66830,13,12,7,57,56,0
66837,66827,0,7,57,56,90,0
66838,66827,13,12,7,57,56,0
66839,66823,13,12,7,57,56,0
66840,66804,90,89,87,100,100,0
66841,66840,56,90,89,87,100,0
66842,66841,12,56,90,89,87,0
66843,66842,13,12,7,57,56,0
66844,66841,57,56,90,89,87,0
66845,66844,7,57,56,90,89,0
66846,66845,12,7,57,56,90,0
66847,66846,13,12,7,57,56,0
66848,66845,56,7,57,56,90,0
66849,66848,12,56,7,57,56,0
66850,66849,13,12,7,57,56,0
66851,66848,57,56,7,57,56,0
66852,66851,12,57,56,7,57,0
66853,66852,13,12,7,57,56,0
66854,66848,13,12,7,57,56,0
66855,66845,0,7,57,56,90,0
66856,66845,13,12,7,57,56,0
66857,66841,13,12,7,57,56,0
66858,66804,90,89,87,100,100,0
66859,66858,12,90,89,87,100,0
66860,66859,13,12,7,57,56,0
66861,66804,90,89,87,100,100,0
66862,66861,12,90,89,87,100,0
66863,66862,13,12,7,57,56,0
66864,66804,90,89,87,100,100,0
66865,66864,56,90,89,87,100,0
66866,66865,12,56,90,89,87,0
66867,66866,13,12,7,57,56,0
66868,66865,57,56,90,89,87,0
66869,66868,55,57,56,90,89,0
66870,66869,12,55,57,56,90,0
66871,66870,13,12,7,57,56,0
66872,66869,13,12,7,57,56,0
66873,66865,13,12,7,57,56,0
66874,66804,90,89,87,100,100,0
66875,66874,56,90,89,87,100,0
66876,66875,12,56,90,89,87,0
66877,66876,13,12,7,57,56,0
66878,66875,57,56,90,89,87,0
66879,66878,55,57,56,90,89,0
66880,66879,12,55,57,56,90,0
66881,66880,13,12,7,57,56,0
66882,66879,13,12,7,57,56,0
66883,66875,13,12,7,57,56,0
66884,66804,90,89,87,100,100,0
66885,66884,56,90,89,87,100,0
66886,66885,12,56,90,89,87,0
66887,66886,13,12,7,57,56,0
66888,66885,57,56,90,89,87,0
66889,66888,55,57,56,90,89,0
66890,66889,12,55,57,56,90,0
66891,66890,13,12,7,57,56,0
66892,66889,13,12,7,57,56,0
66893,66885,13,12,7,57,56,0
66894,66804,90,89,87,100,100,0
66895,66894,56,90,89,87,100,0
66896,66895,12,56,90,89,87,0
66897,66896,13,12,7,57,56,0
66898,66895,57,56,90,89,87,0
66899,66898,56,57,56,90,89,0
66900,66899,12,56,57,56,90,0
66901,66900,13,12,7,57,56,0
66902,66899,57,56,57,56,90,0
66903,66902,7,57,56,57,56,0
66904,66903,12,7,57,56,57,0
66905,66904,13,12,7,57,56,0
66906,66903,12,7,57,56,57,0
66907,66906,13,12,7,57,56,0
66908,66903,13,12,7,57,56,0
66909,66899,13,12,7,57,56,0
66910,66895,13,12,7,57,56,0
66911,66804,90,89,87,100,100,0
66912,66911,56,90,89,87,100,0
66913,66912,12,56,90,89,87,0
66914,66913,13,12,7,57,56,0
66915,66912,57,56,90,89,87,0
66916,66915,12,57,56,90,89,0
66917,66916,13,12,7,57,56,0
66918,66912,13,12,7,57,56,0
66919,66804,90,89,87,100,100,0
66920,66919,12,90,89,87,100,0
66921,66920,13,12,7,57,56,0
66922,66804,90,89,87,100,100,0
66923,66922,56,90,89,87,100,0
66924,66923,12,56,90,89,87,0
66925,66924,13,12,7,57,56,0
66926,66923,57,56,90,89,87,0
66927,66926,56,57,56,90,89,0
66928,66927,12,56,57,56,90,0
66929,66928,13,12,7,57,56,0
66930,66927,57,56,57,56,90,0
66931,66930,7,57,56,57,56,0
66932,66931,6,7,57,56,57,0
66933,66932,56,6,7,57,56,0
66934,66933,12,56,6,7,57,0
66935,66934,13,12,7,57,56,0
66936,66933,57,56,6,7,57,0
66937,66936,7,57,56,6,7,0
66938,66937,12,7,57,56,6,0
66939,66938,13,12,7,57,56,0
66940,66937,12,7,57,56,6,0
66941,66940,13,12,7,57,56,0
66942,66937,13,12,7,57,56,0
66943,66933,13,12,7,57,56,0
66944,66932,13,12,7,57,56,0
66945,66931,12,7,57,56,57,0
66946,66945,13,12,7,57,56,0
66947,66931,13,12,7,57,56,0
66948,66927,13,12,7,57,56,0
66949,66923,13,12,7,57,56,0
66950,66804,90,89,87,100,100,0
66951,66950,12,90,89,87,100,0
66952,66951,13,12,7,57,56,0
66953,66804,0,89,87,100,100,0
66954,66804,0,89,87,100,100,0
66955,66804,0,89,87,100,100,0
66956,66804,0,89,87,100,100,0
66957,66804,0,89,87,100,100,0
66958,66804,0,89,87,100,100,0
66959,66804,0,89,87,100,100,0
66960,66804,0,89,87,100,100,0
66961,66804,0,89,87,100,100,0
